0.613442,秒

迭代次数,5000,种群数量,300,变异比例,0.1
迭代次数,适值,路径
45,29076,22,23,18,2,16,17,20,21,29,30,28,19,3,1,9,8,7,6,24,27,26,12,13,14,0,25,15,5,4,11,10,22
46,29076,22,23,18,2,16,17,20,21,29,30,28,19,3,1,9,8,7,6,24,27,26,12,13,14,0,25,15,5,4,11,10,22
47,29076,22,23,18,2,16,17,20,21,29,30,28,19,3,1,9,8,7,6,24,27,26,12,13,14,0,25,15,5,4,11,10,22
48,29076,22,23,18,2,16,17,20,21,29,30,28,19,3,1,9,8,7,6,24,27,26,12,13,14,0,25,15,5,4,11,10,22
49,29076,22,23,18,2,16,17,20,21,29,30,28,19,3,1,9,8,7,6,24,27,26,12,13,14,0,25,15,5,4,11,10,22
50,28884,10,11,18,2,16,17,20,21,29,30,28,19,3,1,9,8,7,6,24,27,25,26,0,14,15,23,22,4,5,12,13,10
51,28344,24,10,22,11,13,0,14,9,7,8,6,12,4,5,1,3,15,19,18,2,21,17,16,26,25,29,27,30,28,20,23,24
52,28244,17,20,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,23,26,25,27,29,28,24,30,21,19,2,10,22,18,17
53,28244,17,20,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,23,26,25,27,29,28,24,30,21,19,2,10,22,18,17
54,28244,17,20,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,23,26,25,27,29,28,24,30,21,19,2,10,22,18,17
55,27560,19,20,21,8,9,7,14,0,13,11,12,6,4,5,1,3,15,23,26,25,27,29,28,24,30,16,17,2,10,22,18,19
56,27350,19,20,21,8,9,7,14,0,13,11,12,6,15,5,1,3,4,10,25,27,26,28,30,24,29,16,17,2,23,22,18,19
57,27350,19,20,21,8,9,7,14,0,13,11,12,6,15,5,1,3,4,10,25,27,26,28,30,24,29,16,17,2,23,22,18,19
58,27560,19,20,21,8,9,7,14,0,13,11,12,6,4,5,1,3,15,23,26,25,27,29,28,24,30,16,17,2,10,22,18,19
59,27550,16,22,10,11,13,0,14,6,12,7,9,8,4,5,1,3,18,2,19,25,27,29,30,26,21,20,17,15,28,24,23,16
60,27490,27,26,29,30,28,0,14,9,7,8,6,22,4,5,1,3,19,16,2,18,15,21,24,17,20,25,23,10,12,13,11,27
61,27490,27,26,29,30,28,0,14,9,7,8,6,22,4,5,1,3,19,16,2,18,15,21,24,17,20,25,23,10,12,13,11,27
62,27340,5,1,6,4,22,15,18,3,7,9,8,14,0,30,29,25,26,27,13,28,23,19,17,24,16,20,21,2,10,11,12,5
63,27128,16,22,10,11,13,0,14,4,7,9,8,3,5,1,12,6,15,19,25,27,26,28,30,29,24,23,17,2,20,18,21,16
64,27128,16,22,10,11,13,0,14,4,7,9,8,3,5,1,12,6,15,19,25,27,26,28,30,29,24,23,17,2,20,18,21,16
65,27128,16,22,10,11,13,0,14,4,7,9,8,3,5,1,12,6,15,19,25,27,26,28,30,29,24,23,17,2,20,18,21,16
66,27128,16,22,10,11,13,0,14,4,7,9,8,3,5,1,12,6,15,19,25,27,26,28,30,29,24,23,17,2,20,18,21,16
67,26050,16,22,10,11,13,0,14,9,7,8,6,12,4,5,1,3,15,2,19,25,27,29,30,26,21,20,17,18,28,24,23,16
68,26050,16,22,10,11,13,0,14,9,7,8,6,12,4,5,1,3,15,2,19,25,27,29,30,26,21,20,17,18,28,24,23,16
69,26050,16,22,10,11,13,0,14,9,7,8,6,12,4,5,1,3,15,2,19,25,27,29,30,26,21,20,17,18,28,24,23,16
70,26050,16,22,10,11,13,0,14,9,7,8,6,12,4,5,1,3,15,2,19,25,27,29,30,26,21,20,17,18,28,24,23,16
71,26050,16,22,10,11,13,0,14,9,7,8,6,12,4,5,1,3,15,2,19,25,27,29,30,26,21,20,17,18,28,24,23,16
72,26050,16,22,10,11,13,0,14,9,7,8,6,12,4,5,1,3,15,2,19,25,27,29,30,26,21,20,17,18,28,24,23,16
73,24828,17,2,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,22,19,20,21,23,26,27,25,29,30,28,10,24,18,17
74,24828,17,2,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,22,19,20,21,23,26,27,25,29,30,28,10,24,18,17
75,24828,17,2,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,22,19,20,21,23,26,27,25,29,30,28,10,24,18,17
76,24828,17,2,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,22,19,20,21,23,26,27,25,29,30,28,10,24,18,17
77,24828,17,2,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,22,19,20,21,23,26,27,25,29,30,28,10,24,18,17
78,24828,17,2,16,8,9,7,14,0,13,11,12,6,4,5,1,3,15,22,19,20,21,23,26,27,25,29,30,28,10,24,18,17
79,24656,15,22,10,1,3,4,5,6,7,9,8,14,0,30,29,25,26,27,28,13,11,12,18,24,19,23,17,21,20,2,16,15
80,24656,15,22,10,1,3,4,5,6,7,9,8,14,0,30,29,25,26,27,28,13,11,12,18,24,19,23,17,21,20,2,16,15
81,24656,15,22,10,1,3,4,5,6,7,9,8,14,0,30,29,25,26,27,28,13,11,12,18,24,19,23,17,21,20,2,16,15
82,24656,15,22,10,1,3,4,5,6,7,9,8,14,0,30,29,25,26,27,28,13,11,12,18,24,19,23,17,21,20,2,16,15
83,24274,22,15,3,1,4,12,5,6,7,9,8,14,0,13,11,28,29,30,26,25,27,2,21,20,17,16,10,18,24,19,23,22
84,24274,22,15,3,1,4,12,5,6,7,9,8,14,0,13,11,28,29,30,26,25,27,2,21,20,17,16,10,18,24,19,23,22
85,23402,15,3,10,5,12,4,1,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,24,19,18,23,22,15
86,23776,15,3,23,22,10,12,1,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,24,19,18,4,5,15
87,23776,15,3,23,22,10,12,1,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,24,19,18,4,5,15
88,23776,15,3,23,22,10,12,1,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,24,19,18,4,5,15
89,23694,10,6,12,15,5,4,3,1,7,9,8,14,0,13,28,11,29,30,26,27,25,19,16,2,17,20,21,18,23,24,22,10
90,23022,5,22,12,1,4,6,3,15,7,9,8,14,0,13,11,28,29,30,26,27,25,21,20,16,18,2,17,19,24,23,10,5
91,23022,5,22,12,1,4,6,3,15,7,9,8,14,0,13,11,28,29,30,26,27,25,21,20,16,18,2,17,19,24,23,10,5
92,23012,15,3,5,12,10,22,1,6,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,23,19,18,24,4,15
93,22568,22,4,12,5,15,3,1,6,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,2,18,17,19,16,23,24,10,22
94,22568,22,4,12,5,15,3,1,6,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,2,18,17,19,16,23,24,10,22
95,21740,22,15,4,5,12,3,1,6,7,9,8,14,0,13,11,28,29,30,26,27,25,21,20,16,18,2,17,19,24,23,10,22
96,21740,22,15,4,5,12,3,1,6,7,9,8,14,0,13,11,28,29,30,26,27,25,21,20,16,18,2,17,19,24,23,10,22
97,21626,22,15,3,1,4,12,5,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,18,19,23,24,10,22
98,21626,22,15,3,1,4,12,5,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,18,19,23,24,10,22
99,21626,22,15,3,1,4,12,5,6,7,9,8,14,0,11,13,28,29,30,26,27,25,20,21,17,2,16,18,19,23,24,10,22
100,21298,22,15,3,1,4,12,5,6,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,18,19,23,24,10,22
101,21272,22,15,4,5,6,12,3,1,7,8,9,14,0,13,11,28,29,30,26,27,25,21,20,16,18,2,17,19,24,23,10,22
102,21216,10,12,6,5,4,15,1,3,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,19,24,18,23,22,10
103,21108,22,15,4,5,6,12,1,3,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,18,19,24,23,10,22
104,21108,22,15,4,5,6,12,1,3,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,18,19,24,23,10,22
105,20756,22,15,4,5,12,6,1,3,7,9,8,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,18,19,24,23,10,22
106,20450,10,12,4,5,6,15,3,1,7,8,9,14,0,13,11,28,29,30,26,27,25,21,20,17,2,16,18,19,24,23,22,10
107,20450,10,12,4,5,6,15,3,1,7,8,9,14,0,13,11,28,29,30,26,27,25,21,20,17,2,16,18,19,24,23,22,10
108,20194,10,12,6,5,4,15,1,3,7,9,8,14,0,13,11,28,30,29,26,27,25,20,21,2,17,16,18,19,24,23,22,10
109,20194,10,12,6,5,4,15,1,3,7,9,8,14,0,13,11,28,30,29,26,27,25,20,21,2,17,16,18,19,24,23,22,10
110,20152,10,12,6,5,4,15,1,3,7,8,9,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,18,19,24,23,22,10
111,20004,10,12,6,5,4,15,1,3,7,8,9,14,0,13,11,28,30,29,26,27,25,20,21,2,17,16,18,19,24,23,22,10
112,20004,10,12,6,5,4,15,1,3,7,8,9,14,0,13,11,28,30,29,26,27,25,20,21,2,17,16,18,19,24,23,22,10
113,20004,10,12,6,5,4,15,1,3,7,8,9,14,0,13,11,28,30,29,26,27,25,20,21,2,17,16,18,19,24,23,22,10
114,19816,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,20,21,17,2,16,18,19,24,23,22,10
115,19984,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,29,30,26,27,25,20,21,17,2,16,18,19,24,23,22,10
116,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
117,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
118,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
119,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
120,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
121,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
122,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
123,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
124,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
125,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
126,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
127,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
128,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
129,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
130,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
131,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
132,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
133,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
134,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
135,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
136,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
137,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
138,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
139,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
140,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
141,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
142,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
143,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
144,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
145,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
146,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
147,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
148,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
149,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
150,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
151,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
152,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
153,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
154,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
155,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
156,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
157,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
158,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
159,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
160,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
161,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
162,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
163,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
164,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
165,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
166,19694,10,12,6,5,4,15,3,1,7,8,9,14,0,13,11,28,30,29,26,27,25,21,20,17,2,16,18,19,24,23,22,10
31.1507,秒

迭代次数,5000,种群数量,2100,变异比例,0.1
迭代次数,适值,路径
0,42892,6,14,29,22,10,18,11,1,19,0,28,26,30,17,9,8,16,24,5,3,4,2,21,23,27,25,20,7,13,12,15,6
1,42030,15,4,26,27,11,14,9,8,2,18,3,6,16,0,23,7,19,30,28,25,12,13,10,22,1,5,29,21,20,17,24,15
2,42030,15,4,26,27,11,14,9,8,2,18,3,6,16,0,23,7,19,30,28,25,12,13,10,22,1,5,29,21,20,17,24,15
3,40058,23,17,1,16,19,27,20,25,10,0,18,24,4,6,9,8,7,13,11,29,21,26,30,14,12,22,5,3,2,15,28,23
4,39364,21,20,1,9,8,16,17,28,15,5,12,6,27,25,23,11,4,22,10,13,3,7,18,14,29,30,0,26,24,19,2,21
5,39348,20,4,14,12,11,13,10,27,0,28,30,16,9,15,23,24,29,26,25,21,18,5,22,7,8,1,2,19,17,3,6,20
6,37590,12,3,22,24,0,14,6,13,18,7,20,19,29,26,30,21,25,27,15,1,5,10,23,16,11,28,2,17,9,8,4,12
7,37590,12,3,22,24,0,14,6,13,18,7,20,19,29,26,30,21,25,27,15,1,5,10,23,16,11,28,2,17,9,8,4,12
8,37590,12,3,22,24,0,14,6,13,18,7,20,19,29,26,30,21,25,27,15,1,5,10,23,16,11,28,2,17,9,8,4,12
9,37590,12,3,22,24,0,14,6,13,18,7,20,19,29,26,30,21,25,27,15,1,5,10,23,16,11,28,2,17,9,8,4,12
10,36352,19,10,6,5,12,4,1,17,7,22,24,28,0,13,14,30,27,26,25,21,29,20,2,23,11,18,9,8,15,3,16,19
11,36352,19,10,6,5,12,4,1,17,7,22,24,28,0,13,14,30,27,26,25,21,29,20,2,23,11,18,9,8,15,3,16,19
12,36352,19,10,6,5,12,4,1,17,7,22,24,28,0,13,14,30,27,26,25,21,29,20,2,23,11,18,9,8,15,3,16,19
13,36352,19,10,6,5,12,4,1,17,7,22,24,28,0,13,14,30,27,26,25,21,29,20,2,23,11,18,9,8,15,3,16,19
14,35908,17,2,15,18,19,21,25,13,24,26,27,20,4,30,29,11,12,10,23,6,1,3,9,7,8,5,14,0,28,16,22,17
15,33850,0,18,21,23,24,19,20,22,1,13,14,5,11,6,10,2,16,17,3,8,9,7,15,4,12,28,30,29,27,26,25,0
16,33850,0,18,21,23,24,19,20,22,1,13,14,5,11,6,10,2,16,17,3,8,9,7,15,4,12,28,30,29,27,26,25,0
17,33850,0,18,21,23,24,19,20,22,1,13,14,5,11,6,10,2,16,17,3,8,9,7,15,4,12,28,30,29,27,26,25,0
18,33426,19,29,28,10,22,25,26,20,21,23,17,5,18,7,9,8,3,4,1,2,0,14,6,11,13,12,15,16,30,27,24,19
19,33426,19,29,28,10,22,25,26,20,21,23,17,5,18,7,9,8,3,4,1,2,0,14,6,11,13,12,15,16,30,27,24,19
20,33426,19,29,28,10,22,25,26,20,21,23,17,5,18,7,9,8,3,4,1,2,0,14,6,11,13,12,15,16,30,27,24,19
21,33310,20,21,18,8,7,9,1,25,23,10,28,4,0,14,6,17,2,16,3,15,22,5,12,13,11,29,24,19,26,30,27,20
22,33310,20,21,18,8,7,9,1,25,23,10,28,4,0,14,6,17,2,16,3,15,22,5,12,13,11,29,24,19,26,30,27,20
23,33310,20,21,18,8,7,9,1,25,23,10,28,4,0,14,6,17,2,16,3,15,22,5,12,13,11,29,24,19,26,30,27,20
24,33310,20,21,18,8,7,9,1,25,23,10,28,4,0,14,6,17,2,16,3,15,22,5,12,13,11,29,24,19,26,30,27,20
25,33310,20,21,18,8,7,9,1,25,23,10,28,4,0,14,6,17,2,16,3,15,22,5,12,13,11,29,24,19,26,30,27,20
26,33168,27,25,16,18,19,24,20,21,13,4,3,1,15,7,8,9,12,0,14,2,17,22,10,11,28,30,26,5,6,23,29,27
27,32872,3,16,10,11,13,12,29,23,4,6,28,22,0,14,8,1,9,7,2,19,24,15,18,17,20,21,25,27,26,30,5,3
28,32882,3,16,4,23,29,10,13,11,12,6,28,22,0,14,8,1,9,7,2,19,24,15,18,17,20,21,25,27,26,30,5,3
29,32672,15,16,18,17,27,25,29,30,28,4,22,19,24,20,13,11,12,10,23,6,1,3,9,7,8,5,14,0,26,21,2,15
30,32540,22,18,3,19,21,20,16,17,30,4,15,5,1,6,9,8,7,2,0,14,13,11,12,25,26,27,29,24,10,23,28,22
31,32502,24,19,21,25,26,27,30,22,4,12,5,3,15,9,8,7,18,17,1,2,0,14,6,11,13,28,10,23,16,29,20,24
32,30504,12,6,5,11,13,4,22,1,18,10,16,17,15,7,8,9,14,0,28,26,29,30,25,24,21,2,20,19,23,27,3,12
33,30504,12,6,5,11,13,4,22,1,18,10,16,17,15,7,8,9,14,0,28,26,29,30,25,24,21,2,20,19,23,27,3,12
34,29836,3,12,28,11,13,14,0,10,5,8,7,9,6,4,15,1,17,2,24,29,30,26,27,23,18,21,20,19,16,22,25,3
35,30504,12,6,5,11,13,4,22,1,18,10,16,17,15,7,8,9,14,0,28,26,29,30,25,24,21,2,20,19,23,27,3,12
36,29738,22,2,17,19,21,20,24,18,10,5,16,3,15,7,9,8,12,4,1,23,0,14,6,11,13,30,28,29,27,26,25,22
37,29738,22,2,17,19,21,20,24,18,10,5,16,3,15,7,9,8,12,4,1,23,0,14,6,11,13,30,28,29,27,26,25,22
38,29738,22,2,17,19,21,20,24,18,10,5,16,3,15,7,9,8,12,4,1,23,0,14,6,11,13,30,28,29,27,26,25,22
39,29738,22,2,17,19,21,20,24,18,10,5,16,3,15,7,9,8,12,4,1,23,0,14,6,11,13,30,28,29,27,26,25,22
40,29738,22,2,17,19,21,20,24,18,10,5,16,3,15,7,9,8,12,4,1,23,0,14,6,11,13,30,28,29,27,26,25,22
41,29306,30,26,29,27,25,24,11,3,4,5,6,1,15,16,9,8,7,12,0,14,13,22,10,18,19,23,20,17,21,2,28,30
42,29306,30,26,29,27,25,24,11,3,4,5,6,1,15,16,9,8,7,12,0,14,13,22,10,18,19,23,20,17,21,2,28,30
43,29306,30,26,29,27,25,24,11,3,4,5,6,1,15,16,9,8,7,12,0,14,13,22,10,18,19,23,20,17,21,2,28,30
44,29306,30,26,29,27,25,24,11,3,4,5,6,1,15,16,9,8,7,12,0,14,13,22,10,18,19,23,20,17,21,2,28,30
45,29306,30,26,29,27,25,24,11,3,4,5,6,1,15,16,9,8,7,12,0,14,13,22,10,18,19,23,20,17,21,2,28,30
46,29306,30,26,29,27,25,24,11,3,4,5,6,1,15,16,9,8,7,12,0,14,13,22,10,18,19,23,20,17,21,2,28,30
47,29560,30,27,19,23,24,17,16,29,5,4,6,15,3,1,9,8,7,12,0,14,13,11,28,10,22,20,21,2,18,26,25,30
48,28754,23,19,17,25,26,27,30,0,14,4,6,15,3,1,9,8,7,12,29,5,13,11,28,10,22,21,20,24,16,2,18,23
49,28754,23,19,17,25,26,27,30,0,14,4,6,15,3,1,9,8,7,12,29,5,13,11,28,10,22,21,20,24,16,2,18,23
50,28754,23,19,17,25,26,27,30,0,14,4,6,15,3,1,9,8,7,12,29,5,13,11,28,10,22,21,20,24,16,2,18,23
51,28754,23,19,17,25,26,27,30,0,14,4,6,15,3,1,9,8,7,12,29,5,13,11,28,10,22,21,20,24,16,2,18,23
52,28754,23,19,17,25,26,27,30,0,14,4,6,15,3,1,9,8,7,12,29,5,13,11,28,10,22,21,20,24,16,2,18,23
53,27842,23,4,22,10,19,18,21,24,12,5,6,1,15,3,9,8,7,16,0,14,13,11,28,26,27,25,30,29,20,17,2,23
54,27842,23,4,22,10,19,18,21,24,12,5,6,1,15,3,9,8,7,16,0,14,13,11,28,26,27,25,30,29,20,17,2,23
55,27842,23,4,22,10,19,18,21,24,12,5,6,1,15,3,9,8,7,16,0,14,13,11,28,26,27,25,30,29,20,17,2,23
56,27426,16,24,1,4,5,23,19,25,20,21,17,18,15,6,9,8,7,13,11,12,14,0,28,30,26,27,29,10,22,3,2,16
57,27426,16,24,1,4,5,23,19,25,20,21,17,18,15,6,9,8,7,13,11,12,14,0,28,30,26,27,29,10,22,3,2,16
58,27842,23,4,22,10,19,18,21,24,12,5,6,1,15,3,9,8,7,16,0,14,13,11,28,26,27,25,30,29,20,17,2,23
59,27842,23,4,22,10,19,18,21,24,12,5,6,1,15,3,9,8,7,16,0,14,13,11,28,26,27,25,30,29,20,17,2,23
60,27842,23,4,22,10,19,18,21,24,12,5,6,1,15,3,9,8,7,16,0,14,13,11,28,26,27,25,30,29,20,17,2,23
61,26694,23,19,17,25,26,27,30,29,5,4,6,15,3,1,9,8,7,12,0,14,13,11,28,10,22,21,20,24,16,2,18,23
62,26694,23,19,17,25,26,27,30,29,5,4,6,15,3,1,9,8,7,12,0,14,13,11,28,10,22,21,20,24,16,2,18,23
63,26364,19,28,29,10,23,17,20,21,22,4,3,1,8,9,7,5,6,12,0,14,13,11,30,26,27,25,24,18,2,16,15,19
64,25874,17,23,20,29,24,30,10,5,22,4,1,15,3,7,9,8,6,12,0,14,13,11,28,26,27,25,21,19,18,16,2,17
65,25874,17,23,20,29,24,30,10,5,22,4,1,15,3,7,9,8,6,12,0,14,13,11,28,26,27,25,21,19,18,16,2,17
66,26090,25,24,18,19,16,22,15,2,10,4,3,1,8,9,7,5,6,12,0,14,13,11,28,23,17,21,20,29,30,27,26,25
67,25144,23,22,25,21,20,17,2,10,4,5,6,1,15,3,9,8,7,12,0,14,13,11,28,26,27,30,29,24,19,16,18,23
68,25144,23,22,25,21,20,17,2,10,4,5,6,1,15,3,9,8,7,12,0,14,13,11,28,26,27,30,29,24,19,16,18,23
69,25144,23,22,25,21,20,17,2,10,4,5,6,1,15,3,9,8,7,12,0,14,13,11,28,26,27,30,29,24,19,16,18,23
70,25138,23,22,25,21,20,17,2,10,4,5,6,1,15,7,9,8,3,12,0,14,13,11,28,26,27,30,29,24,19,16,18,23
71,24074,23,18,2,16,19,17,20,21,15,3,4,1,5,7,9,8,6,12,11,13,14,0,28,26,27,25,30,29,24,10,22,23
72,24074,23,18,2,16,19,17,20,21,15,3,4,1,5,7,9,8,6,12,11,13,14,0,28,26,27,25,30,29,24,10,22,23
73,24074,23,18,2,16,19,17,20,21,15,3,4,1,5,7,9,8,6,12,11,13,14,0,28,26,27,25,30,29,24,10,22,23
74,24074,23,18,2,16,19,17,20,21,15,3,4,1,5,7,9,8,6,12,11,13,14,0,28,26,27,25,30,29,24,10,22,23
75,24074,23,18,2,16,19,17,20,21,15,3,4,1,5,7,9,8,6,12,11,13,14,0,28,26,27,25,30,29,24,10,22,23
76,23730,18,2,16,21,20,19,24,10,5,3,7,8,9,15,4,1,6,12,11,13,14,0,28,30,26,27,25,29,17,23,22,18
77,23630,22,16,17,2,21,20,24,18,5,4,3,1,15,7,9,8,6,12,11,13,14,0,30,26,27,25,29,28,23,19,10,22
78,23332,19,21,20,18,24,16,2,17,5,4,15,1,3,7,9,8,6,12,11,13,14,0,28,30,27,25,26,29,10,22,23,19
