0.961094,秒

迭代次数,5000,种群数量,100,变异比例,0.2
迭代次数,适值,路径
98,29952,22,17,2,18,15,12,1,0,9,10,11,7,13,6,14,25,5,4,3,28,8,33,30,31,20,32,21,19,24,29,27,26,16,23,22
99,29638,23,18,15,16,26,12,1,0,9,10,11,7,13,6,25,14,5,4,3,28,27,2,17,19,32,20,29,33,30,31,24,8,22,21,23
100,29441.2,18,21,23,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,26,3,28,29,8,22,30,31,24,20,33,32,17,2,19,18
101,29638,23,18,15,16,26,12,1,0,9,10,11,7,13,6,25,14,5,4,3,28,27,2,17,19,32,20,29,33,30,31,24,8,22,21,23
102,28579.5,21,18,15,16,13,12,1,0,9,10,11,7,6,26,25,14,5,4,29,28,8,33,30,31,20,32,24,22,23,3,27,19,2,17,21
103,28579.5,21,18,15,16,13,12,1,0,9,10,11,7,6,26,25,14,5,4,29,28,8,33,30,31,20,32,24,22,23,3,27,19,2,17,21
104,28579.5,21,18,15,16,13,12,1,0,9,10,11,7,6,26,25,14,5,4,29,28,8,33,30,31,20,32,24,22,23,3,27,19,2,17,21
105,28442.6,18,20,21,16,15,1,12,0,9,10,11,7,13,6,25,14,5,4,29,28,8,33,30,31,24,3,27,26,23,22,32,19,2,17,18
106,27882.9,18,23,26,16,15,12,1,0,9,10,11,7,13,6,25,14,5,4,3,28,8,33,29,27,22,21,31,24,30,20,32,2,17,19,18
107,27882.9,18,23,26,16,15,12,1,0,9,10,11,7,13,6,25,14,5,4,3,28,8,33,29,27,22,21,31,24,30,20,32,2,17,19,18
108,27882.9,18,23,26,16,15,12,1,0,9,10,11,7,13,6,25,14,5,4,3,28,8,33,29,27,22,21,31,24,30,20,32,2,17,19,18
109,28092.5,23,18,17,16,13,15,1,0,9,10,11,7,12,6,25,14,5,4,27,28,8,33,30,31,24,29,3,26,21,22,20,32,2,19,23
110,27617.2,21,18,26,16,15,12,1,0,9,10,11,7,13,6,14,25,5,4,29,28,3,27,33,8,31,30,24,22,20,32,2,19,17,23,21
111,27617.2,21,18,26,16,15,12,1,0,9,10,11,7,13,6,14,25,5,4,29,28,3,27,33,8,31,30,24,22,20,32,2,19,17,23,21
112,27457,17,22,23,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,28,8,33,30,31,24,29,3,26,18,21,20,32,2,19,17
113,27075.5,18,2,23,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,28,8,33,30,31,24,29,3,26,22,21,20,32,19,17,18
114,27075.5,18,2,23,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,28,8,33,30,31,24,29,3,26,22,21,20,32,19,17,18
115,27075.5,18,2,23,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,28,8,33,30,31,24,29,3,26,22,21,20,32,19,17,18
116,26708.9,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,3,28,29,27,8,33,31,30,24,20,32,19,2,23,22,21,17
117,26661.7,18,17,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,3,28,29,27,8,33,31,30,24,20,32,19,2,23,22,21,18
118,26661.7,18,17,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,3,28,29,27,8,33,31,30,24,20,32,19,2,23,22,21,18
119,26661.7,18,17,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,3,28,29,27,8,33,31,30,24,20,32,19,2,23,22,21,18
120,26661.7,18,17,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,3,28,29,27,8,33,31,30,24,20,32,19,2,23,22,21,18
121,26365.6,18,17,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,29,28,3,27,8,33,31,30,24,20,32,19,2,23,22,21,18
122,26365.6,18,17,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,29,28,3,27,8,33,31,30,24,20,32,19,2,23,22,21,18
123,26023.3,18,23,26,16,15,12,1,0,10,9,11,7,13,6,25,14,5,4,29,28,3,27,8,33,31,30,24,22,21,20,32,2,17,19,18
124,25848.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,29,28,3,27,8,33,31,30,24,22,21,20,32,2,17,19,18
125,25848.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,29,28,3,27,8,33,31,30,24,22,21,20,32,2,17,19,18
126,25405,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,24,30,31,23,21,22,20,32,19,2,17
127,25405,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,24,30,31,23,21,22,20,32,19,2,17
128,25405,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,24,30,31,23,21,22,20,32,19,2,17
129,25245.8,23,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,32,20,19,2,17,21,22,23
130,25245.8,23,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,32,20,19,2,17,21,22,23
131,25245.8,23,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,32,20,19,2,17,21,22,23
132,24894.2,19,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,17,18,19
133,24796.5,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,24,31,30,22,23,21,20,32,2,19,17
134,24548.1,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,23,21,20,32,2,19,17
135,24548.1,17,18,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,23,21,20,32,2,19,17
136,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
137,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
138,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
139,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
140,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
141,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
142,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
143,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
144,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
145,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
146,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
147,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
148,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
149,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
150,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
151,24425.7,18,23,26,16,12,15,1,0,10,9,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
152,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
153,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
154,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
155,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
156,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
157,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
158,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
159,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
160,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
161,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
162,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
163,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
164,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
165,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
166,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
167,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
168,24425.7,18,23,26,16,12,15,1,0,10,9,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
169,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
170,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
171,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
172,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
173,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
174,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
175,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
176,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
177,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
178,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
179,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
180,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
181,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
182,24425.7,18,23,26,16,12,15,1,0,10,9,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
183,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
184,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
185,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
186,24425.7,18,23,26,16,12,15,1,0,9,10,11,7,13,6,25,14,5,4,27,3,28,29,8,33,31,30,24,22,21,20,32,2,19,17,18
47.6129,秒

迭代次数,5000,种群数量,700,变异比例,0.2
迭代次数,适值,路径
0,55080.3,3,32,26,7,16,10,1,15,12,11,0,31,18,9,5,13,29,28,21,30,24,19,23,22,2,20,17,25,27,4,33,8,6,14,3
1,56107.1,2,21,20,19,15,22,6,33,8,31,32,3,28,25,4,7,9,11,1,26,14,5,30,17,24,10,0,27,29,23,16,13,12,18,2
2,56107.1,2,21,20,19,15,22,6,33,8,31,32,3,28,25,4,7,9,11,1,26,14,5,30,17,24,10,0,27,29,23,16,13,12,18,2
3,55860,19,2,21,27,24,6,10,11,9,7,5,26,23,18,16,33,8,20,25,13,31,22,14,12,15,1,17,32,4,29,30,28,3,0,19
4,55641.6,33,25,29,32,31,14,26,6,13,7,19,21,18,20,22,17,9,10,12,23,28,2,1,27,30,8,3,0,11,5,4,15,16,24,33
5,53031.9,11,7,28,16,23,4,14,27,3,8,33,12,0,18,20,15,9,10,5,1,31,30,17,2,19,24,21,13,6,22,32,29,25,26,11
6,53031.9,11,7,28,16,23,4,14,27,3,8,33,12,0,18,20,15,9,10,5,1,31,30,17,2,19,24,21,13,6,22,32,29,25,26,11
7,52842.8,20,29,22,19,24,2,33,23,26,7,16,11,0,10,9,5,21,15,25,14,1,13,12,32,30,31,8,28,4,27,3,18,6,17,20
8,52395,10,9,2,25,14,5,28,4,8,31,30,13,16,20,3,27,12,0,1,11,15,6,23,21,29,33,7,17,18,26,24,32,22,19,10
9,50505.2,25,6,9,26,23,12,15,1,0,13,16,22,31,33,11,19,2,32,24,18,21,20,3,17,30,8,14,28,7,10,5,4,29,27,25
10,48016.8,17,20,1,15,10,11,9,26,22,3,24,31,19,32,2,13,18,8,33,30,23,12,7,6,28,29,14,4,21,16,0,5,25,27,17
11,48016.8,17,20,1,15,10,11,9,26,22,3,24,31,19,32,2,13,18,8,33,30,23,12,7,6,28,29,14,4,21,16,0,5,25,27,17
12,48016.8,17,20,1,15,10,11,9,26,22,3,24,31,19,32,2,13,18,8,33,30,23,12,7,6,28,29,14,4,21,16,0,5,25,27,17
13,49796.9,14,1,0,20,30,33,24,23,21,31,26,7,3,29,2,17,19,32,12,15,18,13,16,8,10,9,11,5,4,6,28,22,25,27,14
14,49796.9,14,1,0,20,30,33,24,23,21,31,26,7,3,29,2,17,19,32,12,15,18,13,16,8,10,9,11,5,4,6,28,22,25,27,14
15,49796.9,14,1,0,20,30,33,24,23,21,31,26,7,3,29,2,17,19,32,12,15,18,13,16,8,10,9,11,5,4,6,28,22,25,27,14
16,49796.9,14,1,0,20,30,33,24,23,21,31,26,7,3,29,2,17,19,32,12,15,18,13,16,8,10,9,11,5,4,6,28,22,25,27,14
17,47256.6,0,28,26,25,3,14,1,20,19,16,24,30,31,32,2,22,13,18,21,23,27,29,33,8,10,9,11,5,4,6,7,15,12,17,0
18,46854.1,20,18,19,17,28,32,2,23,26,7,15,11,0,10,9,5,6,12,16,14,1,25,8,33,21,13,30,24,31,29,27,3,4,22,20
19,47081.8,21,32,20,23,2,31,3,19,12,1,0,8,29,14,17,13,26,16,15,22,28,18,6,7,10,9,11,5,4,25,27,33,30,24,21
20,47081.8,21,32,20,23,2,31,3,19,12,1,0,8,29,14,17,13,26,16,15,22,28,18,6,7,10,9,11,5,4,25,27,33,30,24,21
21,48283.7,17,16,15,18,32,33,24,29,27,13,28,10,9,6,25,14,4,5,1,0,19,20,7,11,12,2,23,30,31,8,26,22,3,21,17
22,48283.7,17,16,15,18,32,33,24,29,27,13,28,10,9,6,25,14,4,5,1,0,19,20,7,11,12,2,23,30,31,8,26,22,3,21,17
23,46937.4,4,29,22,26,21,8,33,20,17,19,10,1,0,11,9,13,18,12,16,31,30,23,7,15,6,28,24,2,32,27,25,3,14,5,4
24,46937.4,4,29,22,26,21,8,33,20,17,19,10,1,0,11,9,13,18,12,16,31,30,23,7,15,6,28,24,2,32,27,25,3,14,5,4
25,46937.4,4,29,22,26,21,8,33,20,17,19,10,1,0,11,9,13,18,12,16,31,30,23,7,15,6,28,24,2,32,27,25,3,14,5,4
26,46466.5,17,16,15,18,32,33,24,29,27,3,28,20,12,6,25,14,4,5,1,31,30,7,11,10,9,2,23,19,0,8,26,22,13,21,17
27,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
28,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
29,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
30,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
31,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
32,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
33,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
34,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
35,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
36,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
37,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
38,43961.3,23,22,31,26,1,14,25,6,13,15,16,30,33,24,9,10,0,11,19,32,20,12,7,18,2,21,17,5,4,29,27,3,28,8,23
39,44179.6,2,19,21,32,33,29,8,23,26,16,1,0,14,25,27,3,4,5,12,24,31,13,11,9,10,7,6,22,28,17,18,30,15,20,2
40,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
41,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
42,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
43,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
44,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
45,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
46,43171.4,28,32,19,3,29,8,31,30,33,16,27,25,0,1,17,2,10,9,11,7,14,6,13,26,12,20,15,5,4,23,18,22,21,24,28
47,43236.4,29,3,18,2,19,21,12,16,20,9,11,10,14,25,27,28,4,5,23,1,0,15,6,7,13,17,26,33,24,32,22,30,31,8,29
48,43236.4,29,3,18,2,19,21,12,16,20,9,11,10,14,25,27,28,4,5,23,1,0,15,6,7,13,17,26,33,24,32,22,30,31,8,29
49,43500.5,28,21,20,2,13,23,18,1,17,10,9,11,12,6,25,14,4,5,29,3,26,8,33,27,7,16,22,19,32,24,31,30,15,0,28
50,43500.5,28,21,20,2,13,23,18,1,17,10,9,11,12,6,25,14,4,5,29,3,26,8,33,27,7,16,22,19,32,24,31,30,15,0,28
51,43304.5,19,2,24,28,21,8,31,30,33,16,1,10,9,11,25,29,4,5,12,7,14,27,26,0,15,13,17,18,22,23,3,6,20,32,19
52,43304.5,19,2,24,28,21,8,31,30,33,16,1,10,9,11,25,29,4,5,12,7,14,27,26,0,15,13,17,18,22,23,3,6,20,32,19
53,43076.6,18,17,26,3,29,8,31,30,33,10,9,11,12,25,27,24,4,5,14,21,19,28,6,7,16,1,15,0,13,23,22,2,20,32,18
54,42637.4,28,21,18,7,13,0,1,30,2,10,9,11,12,6,25,14,4,5,27,3,26,8,33,29,23,22,16,19,15,31,24,17,32,20,28
55,42637.4,28,21,18,7,13,0,1,30,2,10,9,11,12,6,25,14,4,5,27,3,26,8,33,29,23,22,16,19,15,31,24,17,32,20,28
56,42210.4,32,21,13,3,28,8,31,30,33,24,7,1,0,22,17,2,10,9,11,15,14,6,26,12,23,18,25,5,4,29,27,19,20,16,32
57,41430.2,13,15,27,8,33,31,30,7,23,10,9,11,0,6,25,14,4,5,29,3,28,21,32,2,17,22,24,19,20,1,12,18,26,16,13
58,41358.1,2,19,33,8,22,16,23,24,17,10,9,11,13,6,25,14,4,5,29,3,28,27,26,0,1,12,21,20,32,15,7,18,31,30,2
59,40660.9,22,19,21,30,31,33,32,2,17,10,9,11,12,6,25,14,5,4,8,3,29,24,16,28,7,26,0,1,15,13,18,20,23,27,22
60,41358.1,2,19,33,8,22,16,23,24,17,10,9,11,13,6,25,14,4,5,29,3,28,27,26,0,1,12,21,20,32,15,7,18,31,30,2
61,41358.1,2,19,33,8,22,16,23,24,17,10,9,11,13,6,25,14,4,5,29,3,28,27,26,0,1,12,21,20,32,15,7,18,31,30,2
62,40722.2,24,32,18,15,29,8,31,30,33,2,26,7,16,27,25,14,4,5,6,3,13,0,11,10,9,1,12,22,28,23,19,17,20,21,24
63,41089.1,18,29,31,22,20,24,32,2,17,19,0,15,1,27,25,14,4,5,6,7,13,16,12,21,10,9,11,26,3,8,28,30,33,23,18
64,38292.4,16,3,28,32,29,8,31,30,33,22,12,1,0,15,24,2,10,9,11,7,14,6,25,27,4,5,13,26,23,19,20,21,17,18,16
65,38292.4,16,3,28,32,29,8,31,30,33,22,12,1,0,15,24,2,10,9,11,7,14,6,25,27,4,5,13,26,23,19,20,21,17,18,16
66,38292.4,16,3,28,32,29,8,31,30,33,22,12,1,0,15,24,2,10,9,11,7,14,6,25,27,4,5,13,26,23,19,20,21,17,18,16
67,36723.8,19,24,27,3,29,8,31,30,33,21,23,18,12,6,25,14,4,5,1,15,16,22,26,7,10,9,11,0,13,28,32,20,17,2,19
68,36723.8,19,24,27,3,29,8,31,30,33,21,23,18,12,6,25,14,4,5,1,15,16,22,26,7,10,9,11,0,13,28,32,20,17,2,19
69,36723.8,19,24,27,3,29,8,31,30,33,21,23,18,12,6,25,14,4,5,1,15,16,22,26,7,10,9,11,0,13,28,32,20,17,2,19
70,39329.8,19,24,15,26,29,8,31,30,33,0,13,7,12,6,25,14,5,4,27,3,20,32,11,10,9,1,28,21,23,16,22,18,2,17,19
71,39243.3,22,20,21,24,31,8,29,30,33,19,7,16,14,25,27,3,4,5,6,28,13,0,11,10,9,1,15,18,17,23,32,2,12,26,22
72,39243.3,22,20,21,24,31,8,29,30,33,19,7,16,14,25,27,3,4,5,6,28,13,0,11,10,9,1,15,18,17,23,32,2,12,26,22
73,38636.1,22,21,23,32,29,8,31,30,33,16,1,0,12,6,25,14,4,5,27,3,28,20,13,7,10,9,11,2,18,17,26,19,15,24,22
74,38636.1,22,21,23,32,29,8,31,30,33,16,1,0,12,6,25,14,4,5,27,3,28,20,13,7,10,9,11,2,18,17,26,19,15,24,22
75,38447.9,21,19,23,32,29,8,31,30,33,16,1,0,12,6,25,14,4,5,27,3,28,20,13,7,10,9,11,2,18,17,15,22,24,26,21
76,38636.1,22,21,23,32,29,8,31,30,33,16,1,0,12,6,25,14,4,5,27,3,28,20,13,7,10,9,11,2,18,17,26,19,15,24,22
77,37529.8,20,18,21,22,29,8,31,2,17,10,9,11,12,27,25,14,4,5,6,7,26,28,33,3,23,19,15,1,0,13,16,30,24,32,20
78,37529.8,20,18,21,22,29,8,31,2,17,10,9,11,12,27,25,14,4,5,6,7,26,28,33,3,23,19,15,1,0,13,16,30,24,32,20
79,38502,3,29,24,8,33,31,18,22,32,2,15,20,28,27,25,14,4,5,6,16,12,21,26,13,7,1,0,10,9,11,17,19,30,23,3
80,38502,3,29,24,8,33,31,18,22,32,2,15,20,28,27,25,14,4,5,6,16,12,21,26,13,7,1,0,10,9,11,17,19,30,23,3
81,35409,16,17,2,32,24,8,31,30,33,22,12,1,0,6,25,14,5,4,27,29,28,20,11,10,9,7,26,13,23,19,15,18,21,3,16
82,35409,16,17,2,32,24,8,31,30,33,22,12,1,0,6,25,14,5,4,27,29,28,20,11,10,9,7,26,13,23,19,15,18,21,3,16
83,35409,16,17,2,32,24,8,31,30,33,22,12,1,0,6,25,14,5,4,27,29,28,20,11,10,9,7,26,13,23,19,15,18,21,3,16
84,35409,16,17,2,32,24,8,31,30,33,22,12,1,0,6,25,14,5,4,27,29,28,20,11,10,9,7,26,13,23,19,15,18,21,3,16
85,35409,16,17,2,32,24,8,31,30,33,22,12,1,0,6,25,14,5,4,27,29,28,20,11,10,9,7,26,13,23,19,15,18,21,3,16
86,35732.3,21,22,3,33,24,8,31,30,2,10,9,11,12,6,25,14,4,5,27,29,28,16,26,13,7,1,0,18,15,20,17,19,32,23,21
87,35962.7,17,18,27,29,24,8,31,30,33,23,1,19,2,26,25,14,4,5,6,12,13,7,11,10,9,0,15,21,20,32,28,3,16,22,17
88,35962.7,17,18,27,29,24,8,31,30,33,23,1,19,2,26,25,14,4,5,6,12,13,7,11,10,9,0,15,21,20,32,28,3,16,22,17
89,35773.6,3,28,24,27,29,8,31,30,33,16,2,0,22,26,25,14,4,5,6,12,13,7,11,10,9,1,15,18,19,20,32,17,23,21,3
90,34479.8,15,16,26,3,29,8,31,30,33,22,28,23,24,27,25,14,5,4,6,12,13,7,11,9,10,0,21,18,17,20,2,32,19,1,15
91,34479.8,15,16,26,3,29,8,31,30,33,22,28,23,24,27,25,14,5,4,6,12,13,7,11,9,10,0,21,18,17,20,2,32,19,1,15
